Timestamp,Long_1,Lat_1,Value_1,Long_2,Lat_2,Value_2,Long_3,Lat_3,Value_3,Long_4,Lat_4,Value_4,Long_5,Lat_5,Value_5,Long_6,Lat_6,Value_6,Long_7,Lat_7,Value_7,Long_8,Lat_8,Value_8,Long_9,Lat_9,Value_9,Long_11,Lat_11,Value_11,Long_12,Lat_12,Value_12,Long_13,Lat_13,Value_13,Long_14,Lat_14,Value_14,Long_15,Lat_15,Value_15,Long_16,Lat_16,Value_16,Long_17,Lat_17,Value_17,Long_18,Lat_18,Value_18,Long_19,Lat_19,Value_19,Long_20,Lat_20,Value_20,Long_21,Lat_21,Value_21,Long_22,Lat_22,Value_22,Long_23,Lat_23,Value_23,Long_24,Lat_24,Value_24,Long_25,Lat_25,Value_25,Long_26,Lat_26,Value_26,Long_27,Lat_27,Value_27,Long_28,Lat_28,Value_28,Long_29,Lat_29,Value_29,Long_30,Lat_30,Value_30,Long_31,Lat_31,Value_31,Long_32,Lat_32,Value_32,Long_33,Lat_33,Value_33,Long_34,Lat_34,Value_34,Long_35,Lat_35,Value_35,Long_36,Lat_36,Value_36,Long_37,Lat_37,Value_37,Long_38,Lat_38,Value_38,Long_39,Lat_39,Value_39,Long_40,Lat_40,Value_40,Long_41,Lat_41,Value_41,Long_42,Lat_42,Value_42,Long_43,Lat_43,Value_43,Long_44,Lat_44,Value_44,Long_45,Lat_45,Value_45,Long_46,Lat_46,Value_46,Long_47,Lat_47,Value_47,Long_48,Lat_48,Value_48,Long_49,Lat_49,Value_49,Long_50,Lat_50,Value_50,Value_51,Lat_51,Long_51,Value_52,Lat_52,Long_52,Value_53,Lat_53,Long_53,Value_54,Lat_54,Long_54,Value_55,Lat_55,Long_55,Value_56,Lat_56,Long_56,Value_57,Lat_57,Long_57,Value_58,Lat_58,Long_58,Value_59,Lat_59,Long_59
4/9/2020 17:50,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,17.38194477,-119.871711,0.11194,17.22467909,,,,,,,,,,,,,,,,,,,,,,-119.789631,0.158391,100.6671172,,,,-119.830289,0.139931,19.32128689,-119.900376,0.095464,17.73997143,-119.925059,0.11751,33.83667617,,,,-119.9052282,0.159240372,26.05117072,-119.7709,0.03335,184.510394,,,,,,,-119.737612,0.046545,15,,,,,,,-119.862228,0.055537,35,,,,,,,,,,,,,-119.871949,0.11194,18.42098226,-119.792935,0.153869,79.28368967,-119.80864,0.097272,31.96494301,,,,-119.788727,0.083285,32,,,,-119.91416,0.154782,43.21613954,-119.890481,0.160332,43.4112763,-119.879893,0.1257,43.46990836,-119.890554,0.116627,35.66952928,-119.883287,0.121743,35.66816712,-119.818528,0.121938,54.9359512,-119.860674,0.125621,35.09656451,-119.855431,0.129866,41.16192319,,,,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,39.80574994,16.17814167,0.15689,-119.9594,15.76675833,0.15109,-119.90952,16.14010833,0.1218,-119.9043,23.05123333,0.18299,-119.85558,16.41306667,0.04147,-119.82861,22.70426667,0.20764,-119.81556,16.15401667,0.15979,-119.80715,15.90433333,0.1218,-119.79265,,,
4/9/2020 18:00,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,19.28668773,-119.871711,0.11194,17.23874024,,,,,,,,,,,,,,,,,,,,,,-119.789631,0.158391,95.18079069,,,,-119.830289,0.139931,18.47326776,-119.900376,0.095464,18.06158211,-119.925059,0.11751,36.19526731,,,,-119.908587,0.171254,23.72927608,-119.7709,0.03335,187.8686509,,,,,,,-119.737612,0.046545,15,,,,,,,-119.862228,0.055537,35,,,,,,,-119.7223941,0.054810901,42.87572857,,,,-119.871949,0.11194,17.52291263,-119.792935,0.153869,79.2582367,-119.80864,0.097272,32.49275546,,,,-119.788727,0.083285,32,,,,-119.91416,0.154782,43.07429484,-119.890481,0.160332,42.61069285,-119.879893,0.1257,43.13250056,-119.890554,0.116627,36.855398,-119.883287,0.121743,33.37765568,-119.818528,0.121938,54.97952078,-119.860674,0.125621,37.52621557,-119.855431,0.129866,49.43190479,,,,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.6628755,16.26893333,0.15689,-119.9594,15.2851,0.15109,-119.90952,21.95975,0.1218,-119.9043,25.66290833,0.18299,-119.85558,17.04373333,0.04147,-119.82861,22.877525,0.20764,-119.81556,15.93254167,0.15979,-119.80715,15.326325,0.1218,-119.79265,,,
4/9/2020 18:10,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,17.83611284,-119.871711,0.11194,15.63076078,,,,,,,,,,,,,,,,,,,,,,-119.789631,0.158391,94.93351233,,,,-119.830289,0.139931,17.62238581,-119.900376,0.095464,18.69501697,-119.925059,0.11751,36.01315262,,,,-119.9074507,0.157298664,25.46447999,-119.7709,0.03335,188.4150043,,,,,,,-119.737612,0.046545,15,,,,,,,-119.862228,0.055537,35,,,,,,,-119.7277035,0.054813133,19.78914425,,,,-119.871949,0.11194,17.36718595,-119.792935,0.153869,79.0487078,-119.80864,0.097272,32.35923103,,,,-119.788727,0.083285,32,,,,-119.91416,0.154782,42.53403398,-119.890481,0.160332,42.98286215,-119.879893,0.1257,42.24939137,-119.890554,0.116627,39.73713206,-119.883287,0.121743,33.15068181,-119.818528,0.121938,54.4210395,-119.860674,0.125621,35.29370303,-119.855431,0.129866,42.60401264,,,,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,39.36718294,16.1734,0.15689,-119.9594,16.19105833,0.15109,-119.90952,16.0705,0.1218,-119.9043,22.923925,0.18299,-119.85558,16.42055833,0.04147,-119.82861,23.10256667,0.20764,-119.81556,16.38565833,0.15979,-119.80715,15.11378333,0.1218,-119.79265,,,
4/9/2020 18:20,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,18.7851397,-119.871711,0.11194,17.3283482,,,,,,,,,,,,,,,,,,,,,,-119.789631,0.158391,95.89090934,,,,-119.830289,0.139931,18.95320449,-119.900376,0.095464,18.7002538,-119.925059,0.11751,34.52751969,,,,-119.90488,0.149737,25.4489576,-119.7709,0.03335,183.2635678,,,,,,,-119.737612,0.046545,15,,,,,,,-119.862228,0.055537,35,,,,,,,-119.72769,0.05481,19.35689274,,,,-119.871949,0.11194,19.82771447,-119.792935,0.153869,79.7721994,-119.80864,0.097272,31.91819834,,,,-119.788727,0.083285,32,,,,-119.91416,0.154782,43.13146719,-119.890481,0.160332,43.9762106,-119.879893,0.1257,42.08786351,-119.890554,0.116627,37.92678986,-119.883287,0.121743,33.53662448,-119.818528,0.121938,54.99671683,-119.860674,0.125621,35.67716128,-119.855431,0.129866,41.44384647,,,,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.04955776,15.80545,0.15689,-119.9594,15.84214167,0.15109,-119.90952,19.47276667,0.1218,-119.9043,22.81026667,0.18299,-119.85558,16.56174167,0.04147,-119.82861,23.028675,0.20764,-119.81556,16.27263333,0.15979,-119.80715,16.05955,0.1218,-119.79265,,,
4/9/2020 18:30,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,18.15534611,-119.871711,0.11194,17.09246065,,,,,,,,,,,,,,,,,,,,,,-119.789631,0.158391,95.27825446,,,,-119.830289,0.139931,19.10288792,-119.900376,0.095464,18.52291244,-119.925059,0.11751,35.37107024,,,,-119.90488,0.149737,25.07524442,-119.7709,0.03335,185.4978462,,,,,,,-119.737612,0.046545,15,,,,,,,-119.862228,0.055537,35,,,,,,,-119.72769,0.05481,39.16889245,,,,-119.871949,0.11194,18.07488601,-119.792935,0.153869,79.95729925,-119.80864,0.097272,31.8951169,,,,-119.788727,0.083285,32,,,,-119.91416,0.154782,42.88775657,-119.890481,0.160332,44.36624803,-119.879893,0.1257,42.37270959,-119.890554,0.116627,40.08494102,-119.883287,0.121743,38.17874236,-119.818528,0.121938,54.93427832,-119.860674,0.125621,35.24438944,-119.855431,0.129866,42.10457366,,,,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.11671765,15.71576667,0.15689,-119.9594,15.496525,0.15109,-119.90952,16.084,0.1218,-119.9043,22.824825,0.18299,-119.85558,16.71493333,0.04147,-119.82861,23.21833333,0.20764,-119.81556,16.3832,0.15979,-119.80715,15.6683,0.1218,-119.79265,,,
4/9/2020 18:40,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,17.95464223,-119.871711,0.11194,17.21212756,,,,,,,,,,,,,,,,,,,,,,-119.789631,0.158391,100.1296567,,,,-119.830289,0.139931,18.79085043,-119.900376,0.095464,18.08143546,-119.925059,0.11751,34.47305681,,,,-119.90488,0.149737,24.68548911,-119.7709,0.03335,196.8611528,,,,,,,-119.737612,0.046545,15,,,,,,,-119.862228,0.055537,35,,,,,,,-119.72769,0.05481,463.2040064,-119.7199339,0.055133833,39.5248331,-119.871949,0.11194,17.8344197,-119.792935,0.153869,79.83201921,-119.80864,0.097272,31.87278861,,,,-119.788727,0.083285,32,,,,-119.91416,0.154782,42.16740555,-119.890481,0.160332,43.96025466,-119.879893,0.1257,42.23391051,-119.890554,0.116627,45.29019052,-119.883287,0.121743,35.16578494,-119.818528,0.121938,62.88169462,-119.860674,0.125621,39.9694187,-119.855431,0.129866,41.30848715,,,,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.45826601,15.945675,0.15689,-119.9594,15.69365,0.15109,-119.90952,15.4115,0.1218,-119.9043,23.07174167,0.18299,-119.85558,16.80691667,0.04147,-119.82861,22.96220833,0.20764,-119.81556,17.004075,0.15979,-119.80715,15.545425,0.1218,-119.79265,,,
4/9/2020 18:50,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,17.89841909,-119.871711,0.11194,18.05900669,,,,,,,,,,,,,,,,,,,,,,-119.789631,0.158391,96.06635382,,,,-119.830289,0.139931,18.23940847,-119.900376,0.095464,17.97337918,-119.925059,0.11751,34.17120259,,,,-119.90488,0.149737,24.12618773,-119.7709,0.03335,184.9885708,,,,,,,-119.737612,0.046545,15,,,,,,,-119.862228,0.055537,35,,,,,,,-119.72769,0.05481,756.8437141,-119.7285248,0.068603311,22.8978104,-119.871949,0.11194,17.61278913,-119.792935,0.153869,80.04863704,-119.80864,0.097272,32.69465877,,,,-119.788727,0.083285,32,,,,-119.910183,0.154110117,42.46399342,-119.890481,0.160332,43.45143538,-119.879893,0.1257,41.72823385,-119.890554,0.116627,37.39396949,-119.883287,0.121743,44.03727012,-119.818528,0.121938,53.43931628,-119.860674,0.125621,36.86779556,-119.855431,0.129866,41.65559466,,,,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,40.82487571,16.18298333,0.15689,-119.9594,15.77153333,0.15109,-119.90952,16.41494167,0.1218,-119.9043,22.54208333,0.18299,-119.85558,17.37621667,0.04147,-119.82861,30.107825,0.20764,-119.81556,16.135875,0.15979,-119.80715,16.043025,0.1218,-119.79265,,,
4/9/2020 19:00,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,18.10700156,-119.871711,0.11194,16.77003252,,,,,,,,,,,,,,,,,,,,,,-119.789631,0.158391,95.09632876,,,,-119.830289,0.139931,18.4340437,-119.900376,0.095464,17.62134688,-119.925059,0.11751,34.97849278,,,,-119.90488,0.149737,24.28242712,-119.7709,0.03335,185.11756,,,,,,,-119.737612,0.046545,15,,,,,,,-119.862228,0.055537,35,,,,,,,-119.72769,0.05481,843.3415485,-119.7321028,0.082865256,17.60795699,-119.871949,0.11194,17.19062001,-119.792935,0.153869,79.33322092,-119.80864,0.097272,31.70327515,,,,-119.788727,0.083285,32,,,,-119.8968579,0.15341,11.14613837,-119.890481,0.160332,43.18702237,-119.879893,0.1257,42.81716504,-119.890554,0.116627,36.44373024,-119.883287,0.121743,43.08433421,-119.818528,0.121938,54.4845795,-119.860674,0.125621,36.44404242,-119.855431,0.129866,41.65740298,-119.7164263,0.054811167,79.67631579,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.23767304,16.20098333,0.15689,-119.9594,15.69619167,0.15109,-119.90952,16.075725,0.1218,-119.9043,22.71805833,0.18299,-119.85558,16.74598333,0.04147,-119.82861,22.61526667,0.20764,-119.81556,16.33765833,0.15979,-119.80715,15.442675,0.1218,-119.79265,,,
4/9/2020 19:10,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,17.48150695,-119.871711,0.11194,20.37651999,,,,,,,,,,,,,,,,,,,,,,-119.789631,0.158391,98.97698554,,,,-119.830289,0.139931,19.23575777,-119.900376,0.095464,18.26467478,-119.925059,0.11751,34.83280946,,,,-119.90488,0.149737,26.83473287,-119.7709,0.03335,185.4891776,-119.7131718,0.0548078,80.1994311,,,,-119.737612,0.046545,15,,,,,,,-119.862228,0.055537,35,,,,,,,-119.72769,0.05481,1107.199966,-119.732198,0.082891,18.04404757,-119.871949,0.11194,17.38310026,-119.792935,0.153869,79.82526854,-119.80864,0.097272,32.30837839,,,,-119.788727,0.083285,32,,,,-119.896855,0.15341,13.91570334,-119.890481,0.160332,43.49539226,-119.879893,0.1257,42.92744032,-119.890554,0.116627,38.12356763,-119.883287,0.121743,42.9835526,-119.818528,0.121938,59.71109445,-119.860674,0.125621,34.18709709,-119.855431,0.129866,41.23070579,-119.7274706,0.054807571,843.1049272,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,37.56143008,16.74446667,0.15689,-119.9594,15.70436667,0.15109,-119.90952,16.094925,0.1218,-119.9043,22.758775,0.18299,-119.85558,19.394325,0.04147,-119.82861,22.64454167,0.20764,-119.81556,16.18005,0.15979,-119.80715,15.70064167,0.1218,-119.79265,,,
4/9/2020 19:20,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,18.42372418,-119.871711,0.11194,16.33524042,,,,,,,,,,,,,,,,,,,,,,-119.789631,0.158391,94.71085874,,,,-119.830289,0.139931,19.41239321,-119.900376,0.095464,18.00384984,-119.925059,0.11751,35.18260615,,,,-119.90488,0.149737,24.32059762,-119.7709,0.03335,188.1132629,-119.7249012,0.054804542,673.1291902,,,,-119.737612,0.046545,15,,,,-119.720426,0.054809576,91.43968589,-119.862228,0.055537,35,,,,,,,-119.72769,0.05481,1380.147879,-119.732198,0.082891,18.18019318,-119.871949,0.11194,17.65589925,-119.792935,0.153869,79.58338589,-119.80864,0.097272,31.55958376,,,,-119.788727,0.083285,32,,,,-119.896855,0.15341,10.59707294,-119.890481,0.160332,43.6044667,-119.879893,0.1257,43.57086358,-119.890554,0.116627,36.55037264,-119.883287,0.121743,43.27812065,-119.818528,0.121938,54.20741787,-119.860674,0.125621,35.184665,-119.855431,0.129866,42.1902948,-119.727758,0.054811075,976.8233917,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.14266169,16.13013333,0.15689,-119.9594,15.263725,0.15109,-119.90952,16.30014167,0.1218,-119.9043,23.6765,0.18299,-119.85558,16.70185833,0.04147,-119.82861,22.92080833,0.20764,-119.81556,16.37756667,0.15979,-119.80715,15.95419167,0.1218,-119.79265,,,
4/9/2020 19:30,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,18.39741656,-119.871711,0.11194,16.1935182,,,,,,,-119.8075713,0.23073166,33.54483074,,,,,,,,,,,,,-119.789631,0.158391,105.7434713,,,,-119.830289,0.139931,18.97012548,-119.900376,0.095464,17.40824847,-119.925059,0.11751,37.31017256,,,,-119.90488,0.149737,26.87165448,-119.7709,0.03335,187.8295202,-119.72769,0.05481,1398.346537,,,,-119.737612,0.046545,15,,,,-119.727753,0.054806776,975.4505963,-119.862228,0.055537,35,,,,,,,-119.72769,0.05481,1381.741744,-119.732198,0.082891,18.01522715,-119.871949,0.11194,17.4798091,-119.792935,0.153869,79.89436891,-119.80864,0.097272,32.08539962,,,,-119.788727,0.083285,32,,,,-119.896855,0.15341,10.09928132,-119.890481,0.160332,45.19071354,-119.879893,0.1257,42.95910306,-119.890554,0.116627,39.08824136,-119.883287,0.121743,42.27578002,-119.818528,0.121938,54.0018597,-119.860674,0.125621,35.56732477,-119.855431,0.129866,40.40627207,-119.7276953,0.054810379,1374.969951,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.77883704,20.42523333,0.15689,-119.9594,15.54388333,0.15109,-119.90952,16.37341667,0.1218,-119.9043,22.84005,0.18299,-119.85558,16.24710833,0.04147,-119.82861,23.9403,0.20764,-119.81556,16.55958333,0.15979,-119.80715,16.00549167,0.1218,-119.79265,,,
4/9/2020 19:40,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,17.80443163,-119.871711,0.11194,23.83866408,,,,,,,-119.8134511,0.214195649,16.66686207,,,,,,,,,,,,,-119.789631,0.158391,95.81443104,,,,-119.830289,0.139931,17.0389454,-119.900376,0.095464,18.05062364,-119.925059,0.11751,33.77559562,,,,-119.90488,0.149737,23.71304505,-119.7709,0.03335,187.2027216,-119.72769,0.05481,1397.941919,,,,-119.737612,0.046545,15,,,,-119.7277347,0.05480518,1088.435462,-119.862228,0.055537,35,,,,,,,-119.72769,0.05481,1379.589794,-119.732198,0.082891,17.87996313,-119.871949,0.11194,17.55392505,-119.792935,0.153869,79.47982102,-119.80864,0.097272,31.68257371,,,,-119.788727,0.083285,32,-119.808981,0.226065924,53.87585558,-119.896855,0.15341,9.710318841,-119.890481,0.160332,43.37814749,-119.879893,0.1257,42.87111338,-119.890554,0.116627,39.34923872,-119.883287,0.121743,43.77211362,-119.818528,0.121938,59.98100428,-119.860674,0.125621,36.18900771,-119.855431,0.129866,42.25369462,-119.72769,0.05481,1401.607912,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.40062896,15.9839,0.15689,-119.9594,15.25599167,0.15109,-119.90952,15.985075,0.1218,-119.9043,23.23239167,0.18299,-119.85558,16.15888333,0.04147,-119.82861,27.17628333,0.20764,-119.81556,16.550225,0.15979,-119.80715,15.96019167,0.1218,-119.79265,,,
4/9/2020 19:50,-119.966506,0.187913,36.372,,,,-119.907908,0.192509,24.16804841,-119.871711,0.11194,17.25464834,,,,,,,-119.817096,0.204451468,24.79485425,,,,,,,,,,,,,-119.789631,0.158391,89.28137034,,,,-119.830289,0.139931,20.02282879,-119.900376,0.095464,31.92604047,-119.925059,0.11751,35.4143674,,,,-119.90488,0.149737,24.3813574,-119.7709,0.03335,185.5595123,-119.72769,0.05481,1394.856233,,,,-119.737612,0.046545,15,,,,-119.72769,0.05481,1389.858056,-119.862228,0.055537,35,-119.7189555,0.05481,31.26801297,-119.7214395,0.054809952,194.8992331,-119.72769,0.05481,1380.015762,-119.732198,0.082891,18.06821347,-119.871949,0.11194,16.84436635,-119.792935,0.153869,85.88802137,-119.80864,0.097272,32.42270704,,,,-119.788727,0.083285,32,-119.8167136,0.201300462,42.72337785,-119.896855,0.15341,11.00165667,-119.890481,0.160332,43.41119547,-119.879893,0.1257,42.61533051,-119.890554,0.116627,38.05644737,-119.883287,0.121743,37.5242511,-119.818528,0.121938,62.80161715,-119.860674,0.125621,35.57101639,-119.855431,0.129866,41.69397071,-119.72769,0.05481,1402.725083,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.22569311,15.63576667,0.15689,-119.9594,15.59241667,0.15109,-119.90952,15.87620833,0.1218,-119.9043,23.12215,0.18299,-119.85558,20.103025,0.04147,-119.82861,22.77074167,0.20764,-119.81556,17.15441667,0.15979,-119.80715,18.853675,0.1218,-119.79265,,,
4/9/2020 20:00,-119.966506,0.187913,36.372,-119.9906966,0.15430603,47.53158001,-119.907908,0.192509,17.80810946,-119.871711,0.11194,17.22810549,,,,,,,-119.8222338,0.200811386,24.86182363,,,,,,,,,,,,,-119.789631,0.158391,85.95139538,,,,-119.830289,0.139931,19.23906224,-119.900376,0.095464,17.85663081,-119.925059,0.11751,34.50747225,,,,-119.90488,0.149737,26.64983845,-119.7709,0.03335,184.5547564,-119.72769,0.05481,1438.681622,,,,-119.737612,0.046545,15,,,,-119.72769,0.05481,1429.617259,-119.862228,0.055537,35,-119.72774,0.054794383,947.5842769,-119.7277456,0.054803229,1064.009592,-119.72769,0.05481,1422.835589,-119.732198,0.082891,18.41235704,-119.871949,0.11194,23.91996779,-119.792935,0.153869,88.08752673,-119.80864,0.097272,33.06699913,,,,-119.788727,0.083285,32,-119.8236475,0.180879275,52.10881076,-119.896855,0.15341,11.27493571,-119.890481,0.160332,42.58545321,-119.879893,0.1257,42.57517624,-119.890554,0.116627,35.36566718,-119.883287,0.121743,36.33767386,-119.818528,0.121938,56.40089108,-119.860674,0.125621,35.61212825,-119.855431,0.129866,42.72570934,-119.72769,0.05481,1444.978402,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.42587171,15.64026667,0.15689,-119.9594,15.81314167,0.15109,-119.90952,15.39595833,0.1218,-119.9043,22.84693333,0.18299,-119.85558,17.10125,0.04147,-119.82861,23.66510833,0.20764,-119.81556,20.30815833,0.15979,-119.80715,15.29765,0.1218,-119.79265,,,
4/9/2020 20:10,-119.966506,0.187913,36.372,-119.9721969,0.16036635,46.83084044,-119.907908,0.192509,17.38204059,-119.871711,0.11194,20.89742179,,,,,,,-119.8287264,0.198829306,25.53107703,,,,,,,,,,,,,-119.789631,0.158391,77.09755366,,,,-119.830289,0.139931,18.13782107,-119.900376,0.095464,18.01807981,-119.925059,0.11751,35.57359118,,,,-119.90488,0.149737,25.70248416,-119.7709,0.03335,185.8089684,-119.72769,0.05481,1461.556019,,,,-119.737612,0.046545,15,,,,-119.72769,0.05481,1454.652526,-119.862228,0.055537,35,-119.7277608,0.054780491,1000.127424,-119.72769,0.05481,1439.794093,-119.72769,0.05481,1447.084867,-119.732198,0.082891,23.90309996,-119.871949,0.11194,16.88002637,-119.792935,0.153869,86.67440171,-119.80864,0.097272,32.65612234,,,,-119.788727,0.083285,32,-119.8284518,0.175133131,55.03224206,-119.896855,0.15341,11.1919687,-119.890481,0.160332,43.11552657,-119.879893,0.1257,42.54696719,-119.890554,0.116627,36.50576806,-119.883287,0.121743,35.43903775,-119.818528,0.121938,54.65506889,-119.860674,0.125621,35.90158122,-119.855431,0.129866,42.63395327,-119.72769,0.05481,1468.644466,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.37411493,15.74788333,0.15689,-119.9594,16.27628333,0.15109,-119.90952,16.04949167,0.1218,-119.9043,22.69585833,0.18299,-119.85558,16.692025,0.04147,-119.82861,22.26316667,0.20764,-119.81556,32.938775,0.15979,-119.80715,16.04680833,0.1218,-119.79265,,,
4/9/2020 20:20,-119.966506,0.187913,36.372,-119.957452,0.168264492,47.45020759,-119.907908,0.192509,18.38948731,-119.871711,0.11194,23.65106985,,,,,,,-119.8347391,0.197481954,24.77976279,,,,,,,,,,-119.806008,0.2366315,120.9737104,-119.789631,0.158391,70.93842207,,,,-119.830289,0.139931,19.52251453,-119.900376,0.095464,18.86387178,-119.925059,0.11751,34.57743491,,,,-119.90488,0.149737,23.81859789,-119.7709,0.03335,184.2469851,-119.72769,0.05481,1492.838394,-119.7138275,0.054807,33.21581578,-119.737612,0.046545,15,,,,-119.72769,0.05481,1485.378328,-119.862228,0.055537,35,-119.72769,0.05481,1483.951158,-119.72769,0.05481,1475.131305,-119.72769,0.05481,1474.908253,-119.732198,0.082891,18.75190067,-119.871949,0.11194,17.60692826,-119.792935,0.153869,85.64636669,-119.80864,0.097272,31.60403502,,,,-119.788727,0.083285,32,-119.8320845,0.169033012,59.5424821,-119.896855,0.15341,10.35043533,-119.890481,0.160332,44.15364891,-119.879893,0.1257,42.82649601,-119.890554,0.116627,39.90203531,-119.883287,0.121743,33.90510066,-119.818528,0.121938,55.08196448,-119.860674,0.125621,34.56936048,-119.855431,0.129866,41.8140844,-119.72769,0.05481,1499.053859,,,,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.01362594,15.681125,0.15689,-119.9594,17.64661667,0.15109,-119.90952,16.24979167,0.1218,-119.9043,22.63548333,0.18299,-119.85558,16.67975,0.04147,-119.82861,25.22761667,0.20764,-119.81556,25.93585,0.15979,-119.80715,16.265825,0.1218,-119.79265,,,
4/9/2020 20:30,-119.966506,0.187913,36.372,-119.9379891,0.157281648,49.37474164,-119.907908,0.192509,18.29148243,-119.871711,0.11194,16.09638959,,,,,,,-119.837392,0.191091701,25.47888647,,,,,,,,,,-119.8105298,0.222565821,17.83947475,-119.793351,0.164356208,31.72400798,,,,-119.830289,0.139931,19.13564722,-119.900376,0.095464,18.37288206,-119.925059,0.11751,35.72529906,,,,-119.90488,0.149737,23.41003866,-119.7709,0.03335,185.622596,-119.72769,0.05481,1510.333611,-119.72489,0.05480453,639.0383601,-119.737612,0.046545,15,,,,-119.72769,0.05481,1504.450281,-119.862228,0.055537,35,-119.72769,0.05481,1499.364665,-119.72769,0.05481,1489.623961,-119.72769,0.05481,1490.497375,-119.732198,0.082891,18.13146461,-119.871949,0.11194,17.90685213,-119.7929351,0.153868965,86.54810998,-119.80864,0.097272,32.71776597,,,,-119.788727,0.083285,32,-119.8397764,0.157022347,45.73583006,-119.896855,0.15341,10.53900767,-119.890481,0.160332,42.11461516,-119.879893,0.1257,43.63456882,-119.890554,0.116627,37.16652024,-119.883287,0.121743,40.12548591,-119.818528,0.121938,55.21004051,-119.860674,0.125621,36.09158257,-119.855431,0.129866,41.83689769,-119.72769,0.05481,1518.06342,-119.8091185,0.226883099,55.55750668,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,38.40701651,16.3384,0.15689,-119.9594,15.6476,0.15109,-119.90952,15.98400833,0.1218,-119.9043,23.42984167,0.18299,-119.85558,16.86743333,0.04147,-119.82861,26.45998333,0.20764,-119.81556,27.778025,0.15979,-119.80715,15.96764167,0.1218,-119.79265,,,
4/9/2020 20:40,-119.966506,0.187913,36.372,-119.9093842,0.150052383,47.78844437,-119.907908,0.192509,24.00631803,-119.871711,0.11194,15.1944361,,,,,,,-119.8412691,0.1867958,25.54199962,-119.8089917,0.226008779,17.03992549,,,,,,,-119.8162227,0.206703703,28.62111848,-119.8131042,0.160507317,13.74372066,,,,-119.830289,0.139931,19.61778133,-119.900376,0.095464,17.39915781,-119.925059,0.11751,38.03749194,,,,-119.90488,0.149737,29.04375877,-119.7709,0.03335,185.9422237,-119.72769,0.05481,1517.823716,-119.7276985,0.054806925,1438.485085,-119.737612,0.046545,15,,,,-119.72769,0.05481,1511.269413,-119.862228,0.055537,35,-119.72769,0.05481,1508.013466,-119.72769,0.05481,1509.139483,-119.72769,0.05481,1499.330544,-119.732198,0.082891,17.8820094,-119.871949,0.11194,17.45739391,-119.7872334,0.142725602,66.27808874,-119.80864,0.097272,31.69461693,,,,-119.788727,0.083285,32,-119.851262,0.152672763,45.2261772,-119.896855,0.15341,19.0062844,-119.890481,0.160332,44.36096092,-119.879893,0.1257,43.18723377,-119.890554,0.116627,35.33131857,-119.883287,0.121743,38.90189949,-119.818528,0.121938,56.12008379,-119.860674,0.125621,36.60643267,-119.855431,0.129866,42.45079929,-119.72769,0.05481,1528.578204,-119.815185,0.209935829,49.70984916,-119.875158,0.173953,37,,,,,,,-119.904145,0.186132,37.87994643,16.01584167,0.15689,-119.9594,26.3507,0.15109,-119.90952,16.253675,0.1218,-119.9043,22.35699167,0.18299,-119.85558,16.825675,0.04147,-119.82861,23.32334167,0.20764,-119.81556,20.37975833,0.15979,-119.80715,19.97615,0.1218,-119.79265,,,
